# x,y
6.971493212414539187e+01,6.400000000000000000e+01
6.970822306178925487e+01,6.400000000000000000e+01
6.970151458293918267e+01,6.400000000000000000e+01
6.969480670830925817e+01,6.400000000000000000e+01
6.968809945860414246e+01,6.400000000000000000e+01
6.968139285450362763e+01,6.400000000000000000e+01
6.967468691664730329e+01,6.400000000000000000e+01
6.966798166561945038e+01,6.400000000000000000e+01
6.966127712193400612e+01,6.400000000000000000e+01
6.965457330601975627e+01,6.400000000000000000e+01
6.964787023820574063e+01,6.400000000000000000e+01
6.964116793870688582e+01,6.400000000000000000e+01
6.963446642760987970e+01,6.400000000000000000e+01
6.962776572485933002e+01,6.400000000000000000e+01
6.962106585024420724e+01,6.400000000000000000e+01
6.961436682338457160e+01,6.400000000000000000e+01
6.960766866371865547e+01,6.400000000000000000e+01
6.960097139049030091e+01,6.400000000000000000e+01
6.959427502273672417e+01,6.400000000000000000e+01
6.958757957927670645e+01,6.400000000000000000e+01
6.958088507869912576e+01,6.400000000000000000e+01
6.957419153935194345e+01,6.400000000000000000e+01
6.956749897933161719e+01,6.400000000000000000e+01
6.956080741647292598e+01,6.400000000000000000e+01
6.955411686833927831e+01,6.400000000000000000e+01
6.954742735221350358e+01,6.400000000000000000e+01
6.954073888508908396e+01,6.400000000000000000e+01
6.953405148366189792e+01,6.400000000000000000e+01
6.952736516432248948e+01,6.400000000000000000e+01
6.952067994314883492e+01,6.400000000000000000e+01
6.951399583589963527e+01,6.400000000000000000e+01
6.950731285800814874e+01,6.400000000000000000e+01
6.950063102457656328e+01,6.400000000000000000e+01
6.949395035037092327e+01,6.400000000000000000e+01
6.948727084981659630e+01,6.400000000000000000e+01
6.948059253699432247e+01,6.400000000000000000e+01
6.947391542563683231e+01,6.400000000000000000e+01
6.946723952912601874e+01,6.400000000000000000e+01
6.946056486049067757e+01,6.400000000000000000e+01
6.945389143240483065e+01,6.400000000000000000e+01
6.944721925718667421e+01,6.400000000000000000e+01
6.944054834679802468e+01,6.400000000000000000e+01
6.943387871284438972e+01,6.400000000000000000e+01
6.942721036657562195e+01,6.400000000000000000e+01
6.942054331888711260e+01,6.400000000000000000e+01
6.941387758032159638e+01,6.400000000000000000e+01
6.940721316107149619e+01,6.400000000000000000e+01
6.940055007098186479e+01,6.400000000000000000e+01
6.939388831955385228e+01,6.400000000000000000e+01
6.938722791594872774e+01,6.400000000000000000e+01
6.938056886899248354e+01,6.400000000000000000e+01
6.937391118718093708e+01,6.400000000000000000e+01
6.936725487868540085e+01,6.400000000000000000e+01
6.936059995135885003e+01,6.400000000000000000e+01
6.935394641274260152e+01,6.400000000000000000e+01
6.934729427007351887e+01,6.400000000000000000e+01
6.934064353029165773e+01,6.400000000000000000e+01
6.933399420004845126e+01,6.400000000000000000e+01
6.932734628571533619e+01,6.400000000000000000e+01
6.932069979339281929e+01,6.400000000000000000e+01
6.931405472891999864e+01,6.400000000000000000e+01
6.930741109788448284e+01,6.400000000000000000e+01
6.930076890563277914e+01,6.400000000000000000e+01
6.929412815728099417e+01,6.400000000000000000e+01
6.928748885772600374e+01,6.400000000000000000e+01
6.928085101165687831e+01,6.400000000000000000e+01
6.927421462356676329e+01,6.400000000000000000e+01
6.926757969776500090e+01,6.400000000000000000e+01
6.926094623838960729e+01,6.400000000000000000e+01
6.925431424942001968e+01,6.400000000000000000e+01
6.924768373469009930e+01,6.400000000000000000e+01
6.924105469790144696e+01,6.400000000000000000e+01
6.923442714263687492e+01,6.400000000000000000e+01
6.922780107237412039e+01,6.400000000000000000e+01
6.922117649049977217e+01,6.400000000000000000e+01
6.921455340032336778e+01,6.400000000000000000e+01
6.920793180509160436e+01,6.400000000000000000e+01
6.920131170800267739e+01,6.400000000000000000e+01
6.919469311222079000e+01,6.400000000000000000e+01
6.918807602089070485e+01,6.400000000000000000e+01
6.918146043715235294e+01,6.400000000000000000e+01
6.917484636415549915e+01,6.400000000000000000e+01
6.916823380507446473e+01,6.400000000000000000e+01
6.916162276312276447e+01,6.400000000000000000e+01
6.915501324156784335e+01,6.400000000000000000e+01
6.914840524374567110e+01,6.400000000000000000e+01
6.914179877307530830e+01,6.400000000000000000e+01
6.913519383307342991e+01,6.400000000000000000e+01
6.912859042736864978e+01,6.400000000000000000e+01
6.912198855971583100e+01,6.400000000000000000e+01
6.911538823401015463e+01,6.400000000000000000e+01
6.910878945430106057e+01,6.400000000000000000e+01
6.910219222480604628e+01,6.400000000000000000e+01
6.909559654992413869e+01,6.400000000000000000e+01
6.908900243424926657e+01,6.400000000000000000e+01
6.908240988258329196e+01,6.400000000000000000e+01
6.907581889994885671e+01,6.400000000000000000e+01
6.906922949160184544e+01,6.400000000000000000e+01
6.906264166304364949e+01,6.400000000000000000e+01
6.905605542003300457e+01,6.400000000000000000e+01
6.904947076859758681e+01,6.400000000000000000e+01
6.904288771504519673e+01,6.400000000000000000e+01
6.903630626597455944e+01,6.400000000000000000e+01
6.902972642828579808e+01,6.400000000000000000e+01
6.902314820919040983e+01,6.400000000000000000e+01
6.901657161622092929e+01,6.400000000000000000e+01
6.900999665724005183e+01,6.400000000000000000e+01
6.900342334044943016e+01,6.400000000000000000e+01
6.899685167439787392e+01,6.400000000000000000e+01
6.899028166798917994e+01,6.400000000000000000e+01
6.898371333048945075e+01,6.400000000000000000e+01
6.897714667153388746e+01,6.400000000000000000e+01
6.897058170113311348e+01,6.400000000000000000e+01
6.896401842967898688e+01,6.400000000000000000e+01
6.895745686794981566e+01,6.400000000000000000e+01
6.895089702711516111e+01,6.400000000000000000e+01
6.894433891874000153e+01,6.400000000000000000e+01
6.893778255478838446e+01,6.400000000000000000e+01
6.893122794762653882e+01,6.400000000000000000e+01
6.892467511002539027e+01,6.400000000000000000e+01
6.891812405516257911e+01,6.400000000000000000e+01
6.891157479662383878e+01,6.400000000000000000e+01
6.890502734840386267e+01,6.400000000000000000e+01
6.889848172490660261e+01,6.400000000000000000e+01
6.889193794094491352e+01,6.400000000000000000e+01
6.888539601173975768e+01,6.400000000000000000e+01
6.887885595291871255e+01,6.400000000000000000e+01
6.887231778051400966e+01,6.400000000000000000e+01
6.886578151095996247e+01,6.400000000000000000e+01
6.885924716108979737e+01,6.400000000000000000e+01
6.885271474813198722e+01,6.400000000000000000e+01
6.884618428970601656e+01,6.400000000000000000e+01
6.883965580381756411e+01,6.400000000000000000e+01
6.883312930885317371e+01,6.400000000000000000e+01
6.882660482357438525e+01,6.400000000000000000e+01
6.882008236711131133e+01,6.400000000000000000e+01
6.881356195895574501e+01,6.400000000000000000e+01
6.880704361895371335e+01,6.400000000000000000e+01
6.880052736729756191e+01,6.400000000000000000e+01
6.879401322451751355e+01,6.400000000000000000e+01
6.878750121147281504e+01,6.400000000000000000e+01
6.878099134934232950e+01,6.400000000000000000e+01
6.877448365961478771e+01,6.400000000000000000e+01
6.876797816407847108e+01,6.400000000000000000e+01
6.876147488481061032e+01,6.400000000000000000e+01
6.875497384416624413e+01,6.400000000000000000e+01
6.874847506476682213e+01,6.400000000000000000e+01
6.874197856948829610e+01,6.400000000000000000e+01
6.873548438144894135e+01,6.400000000000000000e+01
6.872899252399680847e+01,6.400000000000000000e+01
6.872250302069684835e+01,6.400000000000000000e+01
6.871601589531772447e+01,6.400000000000000000e+01
6.870953117181835523e+01,6.400000000000000000e+01
6.870304887433420049e+01,6.400000000000000000e+01
6.869656902716323543e+01,6.400000000000000000e+01
6.869009165475178236e+01,6.400000000000000000e+01
6.868361678168004403e+01,6.400000000000000000e+01
6.867714443264753754e+01,6.400000000000000000e+01
6.867067463245828662e+01,6.400000000000000000e+01
6.866420740600592865e+01,6.400000000000000000e+01
6.865774277825863692e+01,6.400000000000000000e+01
6.865128077424398612e+01,6.400000000000000000e+01
6.864482141903370405e+01,6.400000000000000000e+01
6.863836473772840918e+01,6.400000000000000000e+01
6.863191075544222031e+01,6.400000000000000000e+01
6.862545949728746564e+01,6.400000000000000000e+01
6.861901098835930668e+01,6.400000000000000000e+01
6.861256525372040471e+01,6.400000000000000000e+01
6.860612231838568675e+01,6.400000000000000000e+01
6.859968220730711153e+01,6.400000000000000000e+01
6.859324494535856331e+01,6.400000000000000000e+01
6.858681055732088794e+01,6.400000000000000000e+01
6.858037906786698557e+01,6.400000000000000000e+01
6.857395050154713090e+01,6.400000000000000000e+01
6.856752488277442126e+01,6.400000000000000000e+01
6.856110223581048047e+01,6.400000000000000000e+01
6.855468258475127641e+01,6.400000000000000000e+01
6.854826595351329388e+01,6.400000000000000000e+01
6.854185236581989216e+01,6.400000000000000000e+01
6.853544184518793259e+01,6.400000000000000000e+01
6.852903441491474723e+01,6.400000000000000000e+01
6.852263009806534910e+01,6.400000000000000000e+01
6.851622891746006871e+01,6.400000000000000000e+01
6.850983089566244644e+01,6.400000000000000000e+01
6.850343605496750854e+01,6.400000000000000000e+01
6.849704441739046956e+01,6.400000000000000000e+01
6.849065600465574732e+01,6.400000000000000000e+01
6.848427083818648953e+01,6.400000000000000000e+01
6.847788893909441299e+01,6.400000000000000000e+01
6.847151032817015448e+01,6.400000000000000000e+01
6.846513502587404787e+01,6.400000000000000000e+01
6.845876305232738446e+01,6.400000000000000000e+01
6.845239442730408541e+01,6.400000000000000000e+01
6.844602917022292843e+01,6.400000000000000000e+01
6.843966730014024336e+01,6.400000000000000000e+01
6.843330883574309098e+01,6.400000000000000000e+01
6.842695379534296762e+01,6.400000000000000000e+01
6.842060219687004974e+01,6.400000000000000000e+01
6.841425405786795011e+01,6.400000000000000000e+01
6.840790939548899985e+01,6.400000000000000000e+01
6.840156822649007040e+01,6.400000000000000000e+01
6.839523056722896399e+01,6.400000000000000000e+01
6.838889643366128723e+01,6.400000000000000000e+01
6.838256584133797844e+01,6.400000000000000000e+01
6.837623880540328969e+01,6.400000000000000000e+01
6.836991534059336573e+01,6.400000000000000000e+01
6.836359546123539133e+01,6.400000000000000000e+01
6.835727918124723601e+01,6.400000000000000000e+01
6.835096651413772406e+01,6.400000000000000000e+01
6.834465747300741612e+01,6.400000000000000000e+01
6.833835207054993077e+01,6.400000000000000000e+01
6.833205031905384885e+01,6.400000000000000000e+01
6.832575223040512924e+01,6.400000000000000000e+01
6.831945781609005053e+01,6.400000000000000000e+01
6.831316708719873532e+01,6.400000000000000000e+01
6.830688005442912925e+01,6.400000000000000000e+01
6.830059672809159110e+01,6.400000000000000000e+01
6.829431711811388084e+01,6.400000000000000000e+01
6.828804123404673021e+01,6.400000000000000000e+01
6.828176908506988241e+01,6.400000000000000000e+01
6.827550067999861483e+01,6.400000000000000000e+01
6.826923602729071661e+01,6.400000000000000000e+01
6.826297513505392089e+01,6.400000000000000000e+01
6.825671801105386294e+01,6.400000000000000000e+01
6.825046466272233658e+01,6.400000000000000000e+01
6.824421509716610501e+01,6.400000000000000000e+01
6.823796932117602410e+01,6.400000000000000000e+01
6.823172734123663474e+01,6.400000000000000000e+01
6.822548916353603943e+01,6.400000000000000000e+01
6.821925479397627612e+01,6.400000000000000000e+01
6.821302423818387695e+01,6.400000000000000000e+01
6.820679750152092424e+01,6.400000000000000000e+01
6.820057458909630554e+01,6.400000000000000000e+01
6.819435550577728122e+01,6.400000000000000000e+01
6.818814025620137897e+01,6.400000000000000000e+01
6.818192884478855831e+01,6.400000000000000000e+01
6.817572127575350294e+01,6.400000000000000000e+01
6.816951755311831107e+01,6.400000000000000000e+01
6.816331768072525676e+01,6.400000000000000000e+01
6.815712166224977864e+01,6.400000000000000000e+01
6.815092950121368176e+01,6.400000000000000000e+01
6.814474120099842480e+01,6.400000000000000000e+01
6.813855676485857771e+01,6.400000000000000000e+01
6.813237619593535044e+01,6.400000000000000000e+01
6.812619949727027802e+01,6.400000000000000000e+01
6.812002667181887716e+01,6.400000000000000000e+01
6.811385772246444503e+01,6.400000000000000000e+01
6.810769265203182954e+01,6.400000000000000000e+01
6.810153146330125651e+01,6.400000000000000000e+01
6.809537415902207158e+01,6.400000000000000000e+01
6.808922074192651053e+01,6.400000000000000000e+01
6.808307121474341272e+01,6.400000000000000000e+01
6.807692558021184936e+01,6.400000000000000000e+01
6.807078384109465219e+01,6.400000000000000000e+01
6.806464600019184275e+01,6.400000000000000000e+01
6.805851206035394796e+01,6.400000000000000000e+01
6.805238202449513096e+01,6.400000000000000000e+01
6.804625589560617982e+01,6.400000000000000000e+01
6.804013367676731150e+01,6.400000000000000000e+01
6.803401537116074849e+01,6.400000000000000000e+01
6.802790098208308223e+01,6.400000000000000000e+01
6.802179051295740919e+01,6.400000000000000000e+01
6.801568396734519695e+01,6.400000000000000000e+01
6.800958134895785179e+01,6.400000000000000000e+01
6.800348266166803057e+01,6.400000000000000000e+01
6.799738790952063994e+01,6.400000000000000000e+01
6.799129709674346600e+01,6.400000000000000000e+01
6.798521022775753408e+01,6.400000000000000000e+01
6.797912730718704211e+01,6.400000000000000000e+01
6.797304833986899553e+01,6.400000000000000000e+01
6.796697333086237336e+01,6.400000000000000000e+01
6.796090228545699574e+01,6.400000000000000000e+01
6.795483520918189413e+01,6.400000000000000000e+01
6.794877210781332622e+01,6.400000000000000000e+01
6.794271298738233611e+01,6.400000000000000000e+01
6.793665785418183134e+01,6.400000000000000000e+01
6.793060671477329038e+01,6.400000000000000000e+01
6.792455957599294436e+01,6.400000000000000000e+01
6.791851644495748985e+01,6.400000000000000000e+01
6.791247732906936108e+01,6.400000000000000000e+01
6.790644223602147633e+01,6.400000000000000000e+01
6.790041117380151547e+01,6.400000000000000000e+01
6.789438415069569999e+01,6.400000000000000000e+01
6.788836117529206149e+01,6.400000000000000000e+01
6.788234225648315601e+01,6.400000000000000000e+01
6.787632740346835192e+01,6.400000000000000000e+01
6.787031662575556368e+01,6.400000000000000000e+01
6.786430993316241711e+01,6.400000000000000000e+01
6.785830733581698837e+01,6.400000000000000000e+01
6.785230884415791763e+01,6.400000000000000000e+01
6.784631446893411066e+01,6.400000000000000000e+01
6.784032422120381511e+01,6.400000000000000000e+01
6.783433811233327049e+01,6.400000000000000000e+01
6.782835615399474705e+01,6.400000000000000000e+01
6.782237835816418681e+01,6.400000000000000000e+01
6.781640473711819084e+01,6.400000000000000000e+01
6.781043530343063708e+01,6.400000000000000000e+01
6.780447006996871551e+01,6.400000000000000000e+01
6.779850904988850857e+01,6.400000000000000000e+01
6.779255225663001738e+01,6.400000000000000000e+01
6.778659970391183265e+01,6.400000000000000000e+01
6.778065140572518033e+01,6.400000000000000000e+01
6.777470737632764042e+01,6.400000000000000000e+01
6.776876763023631156e+01,6.400000000000000000e+01
6.776283218222057769e+01,6.400000000000000000e+01
6.775690104729446261e+01,6.400000000000000000e+01
6.775097424070847296e+01,6.400000000000000000e+01
6.774505177794117117e+01,6.400000000000000000e+01
6.773913367469017999e+01,6.400000000000000000e+01
6.773321994686295966e+01,6.400000000000000000e+01
6.772731061056710189e+01,6.400000000000000000e+01
6.772140568210033962e+01,6.400000000000000000e+01
6.771550517794015889e+01,6.400000000000000000e+01
6.770960911473311228e+01,6.400000000000000000e+01
6.770371750928381971e+01,6.400000000000000000e+01
6.769783037854367080e+01,6.400000000000000000e+01
6.769194773959920042e+01,6.400000000000000000e+01
6.768606960966032204e+01,6.400000000000000000e+01
6.768019600604819175e+01,6.400000000000000000e+01
6.767432694618287314e+01,6.400000000000000000e+01
6.766846244757086026e+01,6.400000000000000000e+01
6.766260252779234463e+01,6.400000000000000000e+01
6.765674720448832602e+01,6.400000000000000000e+01
6.765089649534755267e+01,6.400000000000000000e+01
6.764505041809336205e+01,6.400000000000000000e+01
6.763920899047042212e+01,6.400000000000000000e+01
6.763337223023127365e+01,6.400000000000000000e+01
6.762754015512292938e+01,6.400000000000000000e+01
6.762171278287331688e+01,6.400000000000000000e+01
6.761589013117774982e+01,6.400000000000000000e+01
6.761007221768532816e+01,6.400000000000000000e+01
6.760425905998536678e+01,6.400000000000000000e+01
6.759845067559386678e+01,6.400000000000000000e+01
6.759264708193997251e+01,6.400000000000000000e+01
6.758684829635252811e+01,6.400000000000000000e+01
6.758105433604670509e+01,6.400000000000000000e+01
6.757526521811074360e+01,6.400000000000000000e+01
6.756948095949273636e+01,6.400000000000000000e+01
6.756370157698768253e+01,6.400000000000000000e+01
6.755792708722457007e+01,6.400000000000000000e+01
6.755215750665368546e+01,6.400000000000000000e+01
6.754639285153413653e+01,6.400000000000000000e+01
6.754063313792150325e+01,6.400000000000000000e+01
6.753487838165584378e+01,6.400000000000000000e+01
6.752912859834979997e+01,6.400000000000000000e+01
6.752338380337707235e+01,6.400000000000000000e+01
6.751764401186112252e+01,6.400000000000000000e+01
6.751190923866417393e+01,6.400000000000000000e+01
6.750617949837652532e+01,6.400000000000000000e+01
6.750045480530617681e+01,6.400000000000000000e+01
6.749473517346883966e+01,6.400000000000000000e+01
6.748902061657818763e+01,6.400000000000000000e+01
6.748331114803661990e+01,6.400000000000000000e+01
6.747760678092625142e+01,6.400000000000000000e+01
6.747190752800040059e+01,6.400000000000000000e+01
6.746621340167543224e+01,6.400000000000000000e+01
6.746052441402299849e+01,6.400000000000000000e+01
6.745484057676273437e+01,6.400000000000000000e+01
6.744916190125536559e+01,6.400000000000000000e+01
6.744348839849624255e+01,6.400000000000000000e+01
6.743782007910932919e+01,6.400000000000000000e+01
6.743215695334166071e+01,6.400000000000000000e+01
6.742649903105825615e+01,6.400000000000000000e+01
6.742084632173747138e+01,6.400000000000000000e+01
6.741519883446686379e+01,6.400000000000000000e+01
6.740955657793955424e+01,6.400000000000000000e+01
6.740391956045095867e+01,6.400000000000000000e+01
6.739828778989617319e+01,6.400000000000000000e+01
6.739266127376770044e+01,6.400000000000000000e+01
6.738704001915374420e+01,6.400000000000000000e+01
6.738142403273697312e+01,6.400000000000000000e+01
6.737581332079382435e+01,6.400000000000000000e+01
6.737020788919420511e+01,6.400000000000000000e+01
6.736460774340174851e+01,6.400000000000000000e+01
6.735901288847459512e+01,6.400000000000000000e+01
6.735342332906658669e+01,6.400000000000000000e+01
6.734783906942895726e+01,6.400000000000000000e+01
6.734226011341256424e+01,6.400000000000000000e+01
6.733668646447053163e+01,6.400000000000000000e+01
6.733111812566139065e+01,6.400000000000000000e+01
6.732555509965268925e+01,6.400000000000000000e+01
6.731999738872504224e+01,6.400000000000000000e+01
6.731444499477667875e+01,6.400000000000000000e+01
6.730889791932837340e+01,6.400000000000000000e+01
6.730335616352883221e+01,6.400000000000000000e+01
6.729781972816053326e+01,6.400000000000000000e+01
6.729228861364596526e+01,6.400000000000000000e+01
6.728676282005427822e+01,6.400000000000000000e+01
6.728124234710833207e+01,6.400000000000000000e+01
6.727572719419211467e+01,6.400000000000000000e+01
6.727021736035855781e+01,6.400000000000000000e+01
6.726471284433770847e+01,6.400000000000000000e+01
6.725921364454526952e+01,6.400000000000000000e+01
6.725371975909143885e+01,6.400000000000000000e+01
6.724823118579010384e+01,6.400000000000000000e+01
6.724274792216833418e+01,6.400000000000000000e+01
6.723726996547617318e+01,6.400000000000000000e+01
6.723179731269672743e+01,6.400000000000000000e+01
6.722632996055649812e+01,6.400000000000000000e+01
6.722086790553596813e+01,6.400000000000000000e+01
6.721541114388041649e+01,6.400000000000000000e+01
6.720995967161101703e+01,6.400000000000000000e+01
6.720451348453600815e+01,6.400000000000000000e+01
6.719907257826218938e+01,6.400000000000000000e+01
6.719363694820651745e+01,6.400000000000000000e+01
6.718820658960783021e+01,6.400000000000000000e+01
6.718278149753875539e+01,6.400000000000000000e+01
6.717736166691773292e+01,6.400000000000000000e+01
6.717194709252110840e+01,6.400000000000000000e+01
6.716653776899534023e+01,6.400000000000000000e+01
6.716113369086923512e+01,6.400000000000000000e+01
6.715573485256629738e+01,6.400000000000000000e+01
6.715034124841702123e+01,6.400000000000000000e+01
6.714495287267126855e+01,6.400000000000000000e+01
6.713956971951063224e+01,6.400000000000000000e+01
6.713419178306072865e+01,6.400000000000000000e+01
6.712881905740351840e+01,6.400000000000000000e+01
6.712345153658952768e+01,6.400000000000000000e+01
6.711808921465001276e+01,6.400000000000000000e+01
6.711273208560903925e+01,6.400000000000000000e+01
6.710738014349541913e+01,6.400000000000000000e+01
6.710203338235457693e+01,6.400000000000000000e+01
6.709669179626025937e+01,6.400000000000000000e+01
6.709135537932606042e+01,6.400000000000000000e+01
6.708602412571678997e+01,6.400000000000000000e+01
6.708069802965967199e+01,6.400000000000000000e+01
6.707537708545531530e+01,6.400000000000000000e+01
6.707006128748848539e+01,6.400000000000000000e+01
6.706475063023860628e+01,6.400000000000000000e+01
6.705944510829006333e+01,6.400000000000000000e+01
6.705414471634219353e+01,6.400000000000000000e+01
6.704884944921906254e+01,6.400000000000000000e+01
6.704355930187884383e+01,6.400000000000000000e+01
6.703827426942304157e+01,6.400000000000000000e+01
6.703299434710527294e+01,6.400000000000000000e+01
6.702771953033979457e+01,6.400000000000000000e+01
6.702244981470964547e+01,6.400000000000000000e+01
6.701718519597449131e+01,6.400000000000000000e+01
6.701192567007807099e+01,6.400000000000000000e+01
6.700667123315530205e+01,6.400000000000000000e+01
6.700142188153898815e+01,6.400000000000000000e+01
6.699617761176612873e+01,6.400000000000000000e+01
6.699093842058387338e+01,6.400000000000000000e+01
6.698570430495506400e+01,6.400000000000000000e+01
6.698047526206332236e+01,6.400000000000000000e+01
6.697525128931779648e+01,6.400000000000000000e+01
6.697003238435740968e+01,6.400000000000000000e+01
6.696481854505475440e+01,6.400000000000000000e+01
6.695960976951950272e+01,6.400000000000000000e+01
6.695440605610139073e+01,6.400000000000000000e+01
6.694920740339280485e+01,6.400000000000000000e+01
6.694401381023085662e+01,6.400000000000000000e+01
6.693882527569908802e+01,6.400000000000000000e+01
6.693364179912866518e+01,6.400000000000000000e+01
6.692846338009917417e+01,6.400000000000000000e+01
6.692329001843894787e+01,6.400000000000000000e+01
6.691812171422493805e+01,6.400000000000000000e+01
6.691295846778218959e+01,6.400000000000000000e+01
6.690780027968281729e+01,6.400000000000000000e+01
6.690264715074454216e+01,6.400000000000000000e+01
6.689749908202884399e+01,6.400000000000000000e+01
6.689235607483865920e+01,6.400000000000000000e+01
6.688721813071559552e+01,6.400000000000000000e+01
6.688208525143680561e+01,6.400000000000000000e+01
6.687695743901139167e+01,6.400000000000000000e+01
6.687183469567639804e+01,6.400000000000000000e+01
6.686671702389242000e+01,6.400000000000000000e+01
6.686160442633881473e+01,6.400000000000000000e+01
6.685649690590850014e+01,6.400000000000000000e+01
6.685139446570239841e+01,6.400000000000000000e+01
6.684629710902349586e+01,6.400000000000000000e+01
6.684120483937051915e+01,6.400000000000000000e+01
6.683611766043129876e+01,6.400000000000000000e+01
6.683103557607577727e+01,6.400000000000000000e+01
6.682595859034864816e+01,6.400000000000000000e+01
6.682088670746173875e+01,6.400000000000000000e+01
6.681581993178606638e+01,6.400000000000000000e+01
6.681075826784352500e+01,6.400000000000000000e+01
6.680570172029842979e+01,6.400000000000000000e+01
6.680065029394863529e+01,6.400000000000000000e+01
