# x,y
6.959455172467151840e+01,6.400000000000000000e+01
6.958507999932784571e+01,6.400000000000000000e+01
6.957560837015861921e+01,6.400000000000000000e+01
6.956613683716285834e+01,6.400000000000000000e+01
6.955666540033958256e+01,6.400000000000000000e+01
6.954719405968782553e+01,6.400000000000000000e+01
6.953772281520660670e+01,6.400000000000000000e+01
6.952825166689494552e+01,6.400000000000000000e+01
6.951878061475186144e+01,6.400000000000000000e+01
6.950930965877638812e+01,6.400000000000000000e+01
6.949983879896754502e+01,6.400000000000000000e+01
6.949036803532435158e+01,6.400000000000000000e+01
6.948089913788037109e+01,6.400000000000000000e+01
6.947143088922049969e+01,6.400000000000000000e+01
6.946196331818326541e+01,6.400000000000000000e+01
6.945249645372639691e+01,6.400000000000000000e+01
6.944303032490469718e+01,6.400000000000000000e+01
6.943356496084786045e+01,6.400000000000000000e+01
6.942410039073831740e+01,6.400000000000000000e+01
6.941463664378912313e+01,6.400000000000000000e+01
6.940517374922193028e+01,6.400000000000000000e+01
6.939571173624510436e+01,6.400000000000000000e+01
6.938625063403189586e+01,6.400000000000000000e+01
6.937679047169891078e+01,6.400000000000000000e+01
6.936733127828466650e+01,6.400000000000000000e+01
6.935787308272847440e+01,6.400000000000000000e+01
6.934841591384950732e+01,6.400000000000000000e+01
6.933895980032625062e+01,6.400000000000000000e+01
6.932950477067618067e+01,6.400000000000000000e+01
6.932005085323589810e+01,6.400000000000000000e+01
6.931059807614153101e+01,6.400000000000000000e+01
6.930114646730966399e+01,6.400000000000000000e+01
6.929169605441859403e+01,6.400000000000000000e+01
6.928224686489012640e+01,6.400000000000000000e+01
6.927279892587183951e+01,6.400000000000000000e+01
6.926335226421980451e+01,6.400000000000000000e+01
6.925390690648194436e+01,6.400000000000000000e+01
6.924446287888186191e+01,6.400000000000000000e+01
6.923502020730330742e+01,6.400000000000000000e+01
6.922557891727520030e+01,6.400000000000000000e+01
6.921613903395733303e+01,6.400000000000000000e+01
6.920670058212667186e+01,6.400000000000000000e+01
6.919726358616433970e+01,6.400000000000000000e+01
6.918782807004329527e+01,6.400000000000000000e+01
6.917839405731665181e+01,6.400000000000000000e+01
6.916896157110680576e+01,6.400000000000000000e+01
6.915953063409517654e+01,6.400000000000000000e+01
6.915010126851281314e+01,6.400000000000000000e+01
6.914067349613164026e+01,6.400000000000000000e+01
6.913124733825652868e+01,6.400000000000000000e+01
6.912182281571817555e+01,6.400000000000000000e+01
6.911239994886665272e+01,6.400000000000000000e+01
6.910297875756587871e+01,6.400000000000000000e+01
6.909355926118881541e+01,6.400000000000000000e+01
6.908414147861350330e+01,6.400000000000000000e+01
6.907472542821984973e+01,6.400000000000000000e+01
6.906531112788729843e+01,6.400000000000000000e+01
6.905589859499332306e+01,6.400000000000000000e+01
6.904648784641261727e+01,6.400000000000000000e+01
6.903707889851726520e+01,6.400000000000000000e+01
6.902767176717757991e+01,6.400000000000000000e+01
6.901826646776387975e+01,6.400000000000000000e+01
6.900886301514894683e+01,6.400000000000000000e+01
6.899946142371140922e+01,6.400000000000000000e+01
6.899006170733981946e+01,6.400000000000000000e+01
6.898066387943758571e+01,6.400000000000000000e+01
6.897126795292867030e+01,6.400000000000000000e+01
6.896187394026402728e+01,6.400000000000000000e+01
6.895248185342883573e+01,6.400000000000000000e+01
6.894309170395050046e+01,6.400000000000000000e+01
6.893370350290732063e+01,6.400000000000000000e+01
6.892431726093793998e+01,6.400000000000000000e+01
6.891493298825152181e+01,6.400000000000000000e+01
6.890555069463850657e+01,6.400000000000000000e+01
6.889617038948219374e+01,6.400000000000000000e+01
6.888679208177086366e+01,6.400000000000000000e+01
6.887741578011058152e+01,6.400000000000000000e+01
6.886804149273865505e+01,6.400000000000000000e+01
6.885866922753763220e+01,6.400000000000000000e+01
6.884929899204988146e+01,6.400000000000000000e+01
6.883993079349279753e+01,6.400000000000000000e+01
6.883056463877444742e+01,6.400000000000000000e+01
6.882120053450979924e+01,6.400000000000000000e+01
6.881183848703737738e+01,6.400000000000000000e+01
6.880247850243644336e+01,6.400000000000000000e+01
6.879312058654454631e+01,6.400000000000000000e+01
6.878376474497552806e+01,6.400000000000000000e+01
6.877441098313788359e+01,6.400000000000000000e+01
6.876505930625349094e+01,6.400000000000000000e+01
6.875570971937666798e+01,6.400000000000000000e+01
6.874636222741351332e+01,6.400000000000000000e+01
6.873701683514154581e+01,6.400000000000000000e+01
6.872767354722955702e+01,6.400000000000000000e+01
6.871833236825769120e+01,6.400000000000000000e+01
6.870899330273771000e+01,6.400000000000000000e+01
6.869965635513337077e+01,6.400000000000000000e+01
6.869032152988101814e+01,6.400000000000000000e+01
6.868098883141017552e+01,6.400000000000000000e+01
6.867165826416426455e+01,6.400000000000000000e+01
6.866232983262129608e+01,6.400000000000000000e+01
6.865300354131461802e+01,6.400000000000000000e+01
6.864367939485363479e+01,6.400000000000000000e+01
6.863435739794442725e+01,6.400000000000000000e+01
6.862503755541028738e+01,6.400000000000000000e+01
6.861571987221219615e+01,6.400000000000000000e+01
6.860640435346907395e+01,6.400000000000000000e+01
6.859709100447790320e+01,6.400000000000000000e+01
6.858777983073365192e+01,6.400000000000000000e+01
6.857847083794889897e+01,6.400000000000000000e+01
6.856916403207326027e+01,6.400000000000000000e+01
6.855985941931248817e+01,6.400000000000000000e+01
6.855055700614724401e+01,6.400000000000000000e+01
6.854125679935154380e+01,6.400000000000000000e+01
6.853195880601083445e+01,6.400000000000000000e+01
6.852266303353962940e+01,6.400000000000000000e+01
6.851336948969874641e+01,6.400000000000000000e+01
6.850407818261207638e+01,6.400000000000000000e+01
6.849478912078286896e+01,6.400000000000000000e+01
6.848550231310956349e+01,6.400000000000000000e+01
6.847621776890100875e+01,6.400000000000000000e+01
6.846693549789119970e+01,6.400000000000000000e+01
6.845765551025344564e+01,6.400000000000000000e+01
6.844837781661391318e+01,6.400000000000000000e+01
6.843910242806452970e+01,6.400000000000000000e+01
6.842982935617537521e+01,6.400000000000000000e+01
6.842055861300626418e+01,6.400000000000000000e+01
6.841129021111781583e+01,6.400000000000000000e+01
6.840202416358172854e+01,6.400000000000000000e+01
6.839276048399041485e+01,6.400000000000000000e+01
6.838349918646586900e+01,6.400000000000000000e+01
6.837424028566788081e+01,6.400000000000000000e+01
6.836498379680146797e+01,6.400000000000000000e+01
6.835572973562352672e+01,6.400000000000000000e+01
6.834647811844877197e+01,6.400000000000000000e+01
6.833722896215492426e+01,6.400000000000000000e+01
6.832798228418700148e+01,6.400000000000000000e+01
6.831873810256098523e+01,6.400000000000000000e+01
6.830949643586654929e+01,6.400000000000000000e+01
6.830025730326909184e+01,6.400000000000000000e+01
6.829102072451094330e+01,6.400000000000000000e+01
6.828178671991169324e+01,6.400000000000000000e+01
6.827255531036784930e+01,6.400000000000000000e+01
6.826332651735157242e+01,6.400000000000000000e+01
6.825410036290867311e+01,6.400000000000000000e+01
6.824487686965576927e+01,6.400000000000000000e+01
6.823565606077669088e+01,6.400000000000000000e+01
6.822643796001801775e+01,6.400000000000000000e+01
6.821722259168390678e+01,6.400000000000000000e+01
6.820800998063009501e+01,6.400000000000000000e+01
6.819880015225710679e+01,6.400000000000000000e+01
6.818959313250275045e+01,6.400000000000000000e+01
6.818038894783381920e+01,6.400000000000000000e+01
6.817118762523706721e+01,6.400000000000000000e+01
6.816198919220941832e+01,6.400000000000000000e+01
6.815279367674752109e+01,6.400000000000000000e+01
6.814360110733655063e+01,6.400000000000000000e+01
6.813441151293831410e+01,6.400000000000000000e+01
6.812522492297874521e+01,6.400000000000000000e+01
6.811604136733467385e+01,6.400000000000000000e+01
6.810686087631998475e+01,6.400000000000000000e+01
6.809768348067117927e+01,6.400000000000000000e+01
6.808850921153231184e+01,6.400000000000000000e+01
6.807933810043935807e+01,6.400000000000000000e+01
6.807017017930405700e+01,6.400000000000000000e+01
6.806100548039715648e+01,6.400000000000000000e+01
6.805184403633124646e+01,6.400000000000000000e+01
6.804268588004299545e+01,6.400000000000000000e+01
6.803353104477504587e+01,6.400000000000000000e+01
6.802437956405738362e+01,6.400000000000000000e+01
6.801523147168836658e+01,6.400000000000000000e+01
6.800608680171532683e+01,6.400000000000000000e+01
6.799694558841487435e+01,6.400000000000000000e+01
6.798780786627280293e+01,6.400000000000000000e+01
6.797867366996378280e+01,6.400000000000000000e+01
6.796954303433074074e+01,6.400000000000000000e+01
6.796041599436401270e+01,6.400000000000000000e+01
6.795129258518028337e+01,6.400000000000000000e+01
6.794217284200135509e+01,6.400000000000000000e+01
6.793305680013277481e+01,6.400000000000000000e+01
6.792394449494234721e+01,6.400000000000000000e+01
6.791483596183852001e+01,6.400000000000000000e+01
6.790573123624879770e+01,6.400000000000000000e+01
6.789663035359806997e+01,6.400000000000000000e+01
6.788753334928692595e+01,6.400000000000000000e+01
6.787844025867011055e+01,6.400000000000000000e+01
6.786935111703490975e+01,6.400000000000000000e+01
6.786026595957974905e+01,6.400000000000000000e+01
6.785118482139286300e+01,6.400000000000000000e+01
6.784210773743114942e+01,6.400000000000000000e+01
6.783303474249919418e+01,6.400000000000000000e+01
6.782396587122850917e+01,6.400000000000000000e+01
6.781490115805704022e+01,6.400000000000000000e+01
6.780584063720894505e+01,6.400000000000000000e+01
6.779678434267465548e+01,6.400000000000000000e+01
6.778773230819130902e+01,6.400000000000000000e+01
6.777868456722350743e+01,6.400000000000000000e+01
6.776964115294447311e+01,6.400000000000000000e+01
6.776060209821763181e+01,6.400000000000000000e+01
6.775156743557863592e+01,6.400000000000000000e+01
6.774253719721781408e+01,6.400000000000000000e+01
6.773351141496316075e+01,6.400000000000000000e+01
6.772449012026382320e+01,6.400000000000000000e+01
6.771547334417407171e+01,6.400000000000000000e+01
6.770646111733790917e+01,6.400000000000000000e+01
6.769745346997419233e+01,6.400000000000000000e+01
6.768845043186234989e+01,6.400000000000000000e+01
6.767945203232879692e+01,6.400000000000000000e+01
6.767045830023386088e+01,6.400000000000000000e+01
6.766146926395946082e+01,6.400000000000000000e+01
6.765248495139736917e+01,6.400000000000000000e+01
6.764350538993825523e+01,6.400000000000000000e+01
6.763453060646135384e+01,6.400000000000000000e+01
6.762556062732484463e+01,6.400000000000000000e+01
6.761659547835699868e+01,6.400000000000000000e+01
6.760763518484802148e+01,6.400000000000000000e+01
6.759867977154267749e+01,6.400000000000000000e+01
6.758972926263361103e+01,6.400000000000000000e+01
6.758078368175549144e+01,6.400000000000000000e+01
6.757184305197985452e+01,6.400000000000000000e+01
6.756290739581076821e+01,6.400000000000000000e+01
6.755397673518125146e+01,6.400000000000000000e+01
6.754505109145050312e+01,6.400000000000000000e+01
6.753613048540184138e+01,6.400000000000000000e+01
6.752721493724148161e+01,6.400000000000000000e+01
6.751830446659812424e+01,6.400000000000000000e+01
6.750939909252323901e+01,6.400000000000000000e+01
6.750049883349218760e+01,6.400000000000000000e+01
6.749160370740612791e+01,6.400000000000000000e+01
6.748271373159462883e+01,6.400000000000000000e+01
6.747382892281913769e+01,6.400000000000000000e+01
6.746494929727712986e+01,6.400000000000000000e+01
6.745607487060703988e+01,6.400000000000000000e+01
6.744720565789393163e+01,6.400000000000000000e+01
6.743834167367589316e+01,6.400000000000000000e+01
6.742948293195112797e+01,6.400000000000000000e+01
6.742062944618581355e+01,6.400000000000000000e+01
6.741178122932257111e+01,6.400000000000000000e+01
6.740293829378967416e+01,6.400000000000000000e+01
6.739410065151088247e+01,6.400000000000000000e+01
6.738526831391598648e+01,6.400000000000000000e+01
6.737644129195189180e+01,6.400000000000000000e+01
6.736761959609441419e+01,6.400000000000000000e+01
6.735880323636060041e+01,6.400000000000000000e+01
6.734999222232163163e+01,6.400000000000000000e+01
6.734118656311635220e+01,6.400000000000000000e+01
6.733238626746525313e+01,6.400000000000000000e+01
6.732359134368498133e+01,6.400000000000000000e+01
6.731480179970340316e+01,6.400000000000000000e+01
6.730601764307503743e+01,6.400000000000000000e+01
6.729723888099699991e+01,6.400000000000000000e+01
6.728846552032534589e+01,6.400000000000000000e+01
6.727969756759181053e+01,6.400000000000000000e+01
6.727093502902091871e+01,6.400000000000000000e+01
6.726217791054740758e+01,6.400000000000000000e+01
6.725342621783404695e+01,6.400000000000000000e+01
6.724467995628964445e+01,6.400000000000000000e+01
6.723593913108742015e+01,6.400000000000000000e+01
6.722720374718356595e+01,6.400000000000000000e+01
6.721847380933600391e+01,6.400000000000000000e+01
6.720974932212334352e+01,6.400000000000000000e+01
6.720103028996403793e+01,6.400000000000000000e+01
6.719231671713556864e+01,6.400000000000000000e+01
6.718360860779382904e+01,6.400000000000000000e+01
6.717490596599249386e+01,6.400000000000000000e+01
6.716620879570247382e+01,6.400000000000000000e+01
6.715751710083137027e+01,6.400000000000000000e+01
6.714883088524291566e+01,6.400000000000000000e+01
6.714015015277634291e+01,6.400000000000000000e+01
6.713147490726574063e+01,6.400000000000000000e+01
6.712280515255925195e+01,6.400000000000000000e+01
6.711414089253814552e+01,6.400000000000000000e+01
6.710548213113577276e+01,6.400000000000000000e+01
6.709682887235634041e+01,6.400000000000000000e+01
6.708818112029341307e+01,6.400000000000000000e+01
6.707953887914824520e+01,6.400000000000000000e+01
6.707090215324780047e+01,6.400000000000000000e+01
6.706227094706254377e+01,6.400000000000000000e+01
6.705364526522382107e+01,6.400000000000000000e+01
6.704502511254099772e+01,6.400000000000000000e+01
6.703641049401814200e+01,6.400000000000000000e+01
6.702780141487038179e+01,6.400000000000000000e+01
6.701919788053980653e+01,6.400000000000000000e+01
6.701059989671095707e+01,6.400000000000000000e+01
6.700200746932584650e+01,6.400000000000000000e+01
6.699342060459849790e+01,6.400000000000000000e+01
6.698483930902897043e+01,6.400000000000000000e+01
6.697626358941693070e+01,6.400000000000000000e+01
6.696769345287458464e+01,6.400000000000000000e+01
6.695912890683912622e+01,6.400000000000000000e+01
6.695056995908458930e+01,6.400000000000000000e+01
6.694201661773310263e+01,6.400000000000000000e+01
6.693346889126551957e+01,6.400000000000000000e+01
6.692492678853147936e+01,6.400000000000000000e+01
6.691639031875872945e+01,6.400000000000000000e+01
6.690785949156190782e+01,6.400000000000000000e+01
6.689933431695055788e+01,6.400000000000000000e+01
6.689081480533653234e+01,6.400000000000000000e+01
6.688230096754065812e+01,6.400000000000000000e+01
6.687379281479877591e+01,6.400000000000000000e+01
6.686529035876699822e+01,6.400000000000000000e+01
6.685679361152628530e+01,6.400000000000000000e+01
6.684830258558632465e+01,6.400000000000000000e+01
6.683981729388865745e+01,6.400000000000000000e+01
6.683133774980908015e+01,6.400000000000000000e+01
6.682286396715936405e+01,6.400000000000000000e+01
6.681439596018816474e+01,6.400000000000000000e+01
6.680593374358123526e+01,6.400000000000000000e+01
6.679747733246091457e+01,6.400000000000000000e+01
6.678902674238486270e+01,6.400000000000000000e+01
6.678058198934407130e+01,6.400000000000000000e+01
6.677214308976012092e+01,6.400000000000000000e+01
6.676371006048174195e+01,6.400000000000000000e+01
6.675528291878062248e+01,6.400000000000000000e+01
6.674686168234653394e+01,6.400000000000000000e+01
6.673844636928171781e+01,6.400000000000000000e+01
6.673003699809461864e+01,6.400000000000000000e+01
6.672163358769286390e+01,6.400000000000000000e+01
6.671323615737563273e+01,6.400000000000000000e+01
6.670484472682531418e+01,6.400000000000000000e+01
6.669645931609855438e+01,6.400000000000000000e+01
6.668807994561657893e+01,6.400000000000000000e+01
6.667970663615503213e+01,6.400000000000000000e+01
6.667133940883303467e+01,6.400000000000000000e+01
6.666297828510178647e+01,6.400000000000000000e+01
6.665462328673248749e+01,6.400000000000000000e+01
6.664627443580378952e+01,6.400000000000000000e+01
6.663793175468856589e+01,6.400000000000000000e+01
6.662959526604032590e+01,6.400000000000000000e+01
6.662126499277896130e+01,6.400000000000000000e+01
6.661294095807613758e+01,6.400000000000000000e+01
6.660462318534011672e+01,6.400000000000000000e+01
6.659631169820022478e+01,6.400000000000000000e+01
6.658800652049085045e+01,6.400000000000000000e+01
6.657970767623508834e+01,6.400000000000000000e+01
6.657141518962799864e+01,6.400000000000000000e+01
6.656312908501948300e+01,6.400000000000000000e+01
6.655484938689693308e+01,6.400000000000000000e+01
6.654657611986748122e+01,6.400000000000000000e+01
6.653830930864005211e+01,6.400000000000000000e+01
6.653004897800714446e+01,6.400000000000000000e+01
6.652179515282639954e+01,6.400000000000000000e+01
6.651354785800194236e+01,6.400000000000000000e+01
6.650530711846562326e+01,6.400000000000000000e+01
6.649707295915804650e+01,6.400000000000000000e+01
6.648884540500955609e+01,6.400000000000000000e+01
6.648062448092105114e+01,6.400000000000000000e+01
6.647241021174484388e+01,6.400000000000000000e+01
6.646420262226543230e+01,6.400000000000000000e+01
6.645600173718025871e+01,6.400000000000000000e+01
6.644780758108055352e+01,6.400000000000000000e+01
6.643962017843220735e+01,6.400000000000000000e+01
6.643143955355672858e+01,6.400000000000000000e+01
6.642326573061227180e+01,6.400000000000000000e+01
6.641509873357487947e+01,6.400000000000000000e+01
6.640693858621983736e+01,6.400000000000000000e+01
6.639878531210321455e+01,6.400000000000000000e+01
6.639063893454361676e+01,6.400000000000000000e+01
6.638249947660420958e+01,6.400000000000000000e+01
6.637436696107495493e+01,6.400000000000000000e+01
6.636624141045516012e+01,6.400000000000000000e+01
6.635812284693633956e+01,6.400000000000000000e+01
6.635001129238541751e+01,6.400000000000000000e+01
6.634190676832824352e+01,6.400000000000000000e+01
6.633380929593357678e+01,6.400000000000000000e+01
6.632571889599741155e+01,6.400000000000000000e+01
6.631763558892774313e+01,6.400000000000000000e+01
6.630955939472983118e+01,6.400000000000000000e+01
6.630149033299186101e+01,6.400000000000000000e+01
6.629342842287117321e+01,6.400000000000000000e+01
6.628537368308093392e+01,6.400000000000000000e+01
6.627732613187735922e+01,6.400000000000000000e+01
6.626928578704753647e+01,6.400000000000000000e+01
6.626125266589767193e+01,6.400000000000000000e+01
6.625322678524204889e+01,6.400000000000000000e+01
6.624520816139248325e+01,6.400000000000000000e+01
6.623719681014841854e+01,6.400000000000000000e+01
6.622919274678760360e+01,6.400000000000000000e+01
6.622119598605743818e+01,6.400000000000000000e+01
6.621320654216694379e+01,6.400000000000000000e+01
6.620522442877937408e+01,6.400000000000000000e+01
6.619724965900550728e+01,6.400000000000000000e+01
6.618928224539760663e+01,6.400000000000000000e+01
6.618132219994404863e+01,6.400000000000000000e+01
6.617336953406466193e+01,6.400000000000000000e+01
6.616542425860674825e+01,6.400000000000000000e+01
6.615748638384181390e+01,6.400000000000000000e+01
6.614955591946295499e+01,6.400000000000000000e+01
6.614163287458303842e+01,6.400000000000000000e+01
6.613371725773346554e+01,6.400000000000000000e+01
6.612580907686377429e+01,6.400000000000000000e+01
6.611790833934180966e+01,6.400000000000000000e+01
6.611001505195469008e+01,6.400000000000000000e+01
6.610212922091042742e+01,6.400000000000000000e+01
6.609425085184027182e+01,6.400000000000000000e+01
6.608637994980175279e+01,6.400000000000000000e+01
6.607851651928237402e+01,6.400000000000000000e+01
6.607066056420406142e+01,6.400000000000000000e+01
6.606281208792826476e+01,6.400000000000000000e+01
6.605497109326171312e+01,6.400000000000000000e+01
6.604713758246292343e+01,6.400000000000000000e+01
6.603931155724926327e+01,6.400000000000000000e+01
6.603149301880479527e+01,6.400000000000000000e+01
6.602368196778866150e+01,6.400000000000000000e+01
6.601587840434415000e+01,6.400000000000000000e+01
6.600808232810837239e+01,6.400000000000000000e+01
6.600029373822253831e+01,6.400000000000000000e+01
6.599251263334288353e+01,6.400000000000000000e+01
6.598473901165205291e+01,6.400000000000000000e+01
6.597697287087120799e+01,6.400000000000000000e+01
6.596921420827251836e+01,6.400000000000000000e+01
6.596146302069236356e+01,6.400000000000000000e+01
6.595371930454493281e+01,6.400000000000000000e+01
6.594598305583639331e+01,6.400000000000000000e+01
6.593825427017954155e+01,6.400000000000000000e+01
6.593053294280890952e+01,6.400000000000000000e+01
6.592281906859642504e+01,6.400000000000000000e+01
6.591511264206739895e+01,6.400000000000000000e+01
6.590741365741702396e+01,6.400000000000000000e+01
6.589972210852721446e+01,6.400000000000000000e+01
6.589203798898391540e+01,6.400000000000000000e+01
6.588436129209469527e+01,6.400000000000000000e+01
6.587669201090670867e+01,6.400000000000000000e+01
6.586903013822494302e+01,6.400000000000000000e+01
6.586137566663084897e+01,6.400000000000000000e+01
6.585372858850108457e+01,6.400000000000000000e+01
6.584608889602664306e+01,6.400000000000000000e+01
6.583845658123210853e+01,6.400000000000000000e+01
6.583083163599511067e+01,6.400000000000000000e+01
6.582321405206599252e+01,6.400000000000000000e+01
6.581560382108752094e+01,6.400000000000000000e+01
6.580800093461481026e+01,6.400000000000000000e+01
6.580040538413521745e+01,6.400000000000000000e+01
6.579281716108835099e+01,6.400000000000000000e+01
6.578523625688607979e+01,6.400000000000000000e+01
6.577766266293249942e+01,6.400000000000000000e+01
6.577009637064382730e+01,6.400000000000000000e+01
6.576253737146825529e+01,6.400000000000000000e+01
6.575498565690560326e+01,6.400000000000000000e+01
6.574744121852680223e+01,6.400000000000000000e+01
6.573990404799320686e+01,6.400000000000000000e+01
6.573237413707558119e+01,6.400000000000000000e+01
6.572485147767280012e+01,6.400000000000000000e+01
6.571733606183020981e+01,6.400000000000000000e+01
6.570982788175756184e+01,6.400000000000000000e+01
6.570232692984653511e+01,6.400000000000000000e+01
6.569483319868777471e+01,6.400000000000000000e+01
6.568734668108737651e+01,6.400000000000000000e+01
6.567986737008278908e+01,6.400000000000000000e+01
6.567239525895810459e+01,6.400000000000000000e+01
6.566493034125871020e+01,6.400000000000000000e+01
6.565747261080517205e+01,6.400000000000000000e+01
6.565002206170636612e+01,6.400000000000000000e+01
6.564257868837179899e+01,6.400000000000000000e+01
6.563514248552307606e+01,6.400000000000000000e+01
6.562771344820443176e+01,6.400000000000000000e+01
6.562029157179229344e+01,6.400000000000000000e+01
6.561287685200389319e+01,6.400000000000000000e+01
6.560546928490470009e+01,6.400000000000000000e+01
6.559806886691488614e+01,6.400000000000000000e+01
6.559067559481455589e+01,6.400000000000000000e+01
6.558328946574781071e+01,6.400000000000000000e+01
6.557591047722556254e+01,6.400000000000000000e+01
6.556853862712712555e+01,6.400000000000000000e+01
6.556117391370044345e+01,6.400000000000000000e+01
6.555381633556100951e+01,6.400000000000000000e+01
6.554646589168945070e+01,6.400000000000000000e+01
6.553912258142763392e+01,6.400000000000000000e+01
6.553178640447339376e+01,6.400000000000000000e+01
6.552445736087379657e+01,6.400000000000000000e+01
6.551713545101691238e+01,6.400000000000000000e+01
6.550982067562212308e+01,6.400000000000000000e+01
6.550251303572882478e+01,6.400000000000000000e+01
6.549521253268365228e+01,6.400000000000000000e+01
6.548791916812615455e+01,6.400000000000000000e+01
6.548063294397276479e+01,6.400000000000000000e+01
6.547335386239934962e+01,6.400000000000000000e+01
6.546608192582199592e+01,6.400000000000000000e+01
6.545881713687626302e+01,6.400000000000000000e+01
6.545155949839482901e+01,6.400000000000000000e+01
6.544430901338341755e+01,6.400000000000000000e+01
6.543706568499516152e+01,6.400000000000000000e+01
6.542982951650334655e+01,6.400000000000000000e+01
6.542260051127247777e+01,6.400000000000000000e+01
6.541537867272774065e+01,6.400000000000000000e+01
6.540816400432284183e+01,6.400000000000000000e+01
6.540095650950624417e+01,6.400000000000000000e+01
6.539375619168581011e+01,6.400000000000000000e+01
6.538656305419176817e+01,6.400000000000000000e+01
6.537937710023821580e+01,6.400000000000000000e+01
6.537219833288294524e+01,6.400000000000000000e+01
6.536502675498579151e+01,6.400000000000000000e+01
6.535786236916537462e+01,6.400000000000000000e+01
6.535070517775436372e+01,6.400000000000000000e+01
6.534355518275324926e+01,6.400000000000000000e+01
6.533641238578265131e+01,6.400000000000000000e+01
6.532927678803416427e+01,6.400000000000000000e+01
6.532214839021990826e+01,6.400000000000000000e+01
